cpu_usage,memory_usage,error_rate,response_time_ms,failure
70.2319652890773,84.73381488739903,6.078626519033875,1645.2802194339652,1
17.461951728999914,53.63218617024953,0.28518003051334884,179.60142609493735,0
24.73468312903957,32.14636017390126,0.7321586132536628,243.90912074851522,0
22.296739347823493,30.486802094717092,0.3131995877276107,147.69604920733735,0
82.31206257115,70.91348434037873,8.916580198675026,1284.0493651335328,1
37.77972363466643,18.149778380138773,0.11130410725122879,178.92029687211985,0
31.07057452992297,34.82279678292959,0.15225157203151085,220.92864429955773,0
33.595359435178686,0.9347959717794296,1.9050422729556724,173.7270792896553,0
82.1972401204433,72.80848586184683,9.292027286036504,2080.8574277986363,1
18.737617929139372,69.98859544500253,0.020180585026108793,256.9987557250255,0
88.91632340493196,61.92056205450365,6.886325316809374,2050.914127589789,1
40.85821319228746,10.311912111390054,0.7268672289333832,186.55419026510992,0
10.326749357740056,39.681328310856365,0.8355708739216108,219.46711971098685,0
38.262494226728236,41.28936082025823,0.7204701335588679,170.6422920484398,0
26.266315749969156,32.49703274356006,1.0706376436355258,69.04238974733303,0
17.094772727087097,49.29533382418168,0.5655171533900455,93.45810013220621,0
30.827729037854258,40.551742497613525,0.37893881017541126,226.4387339179443,0
28.83126871633787,19.39166323617145,0.06760310883985426,248.3636487530843,0
25.88975063496827,55.32434476109558,0.5400960749969443,129.43724974151502,0
28.632030952426593,30.60663106545325,0.26665701816883874,207.24746201027295,0
8.056175301799758,63.992064101706845,0.690498558663371,225.58894893252472,0
36.18725838104466,51.030117312966944,0.9007739350042165,203.09540520149983,0
25.163828604445634,52.626711621760194,0.28057539266454246,139.04070861174026,0
28.957620205019655,28.197900146554225,0.04353062753608371,160.77519638052325,0
83.78578038690877,81.7037687472958,7.4175870209040555,1934.2649093394152,1
87.391438127626,59.726061880646256,7.64889577944227,1073.5443038357469,1
94.84709536247894,65.60891232138357,5.94938802418615,1235.5674021746818,1
16.103703291444546,44.96828918107793,0.8485703175586345,280.90962447195386,0
28.395806180246524,77.51350746901423,0.020446981027983608,198.5724007732159,0
31.186790840676913,46.60779409571374,0.16723891575178848,154.0515439472611,0
46.89188933651679,65.04884172106958,0.2950515116074949,174.4939630260562,0
92.97463051997381,100.0,12.005233360872053,810.1936256638548,1
28.273708657091653,49.580157098204516,0.6537811889147676,252.73889071383286,0
29.6397896424556,51.56153209652708,0.3306274898357599,202.44345916525765,0
19.54470514325947,39.60608810095222,0.8114040586824077,219.91104757101468,0
27.478465341564252,70.2711607407673,0.7537021926738403,211.5268563914152,0
76.38964286217814,62.32776745618095,9.341821606551454,1573.8846274364892,1
29.914147981403946,40.104463351629065,0.10082872622804327,159.85959825256214,0
49.00268424310965,55.34584832878359,0.4067647092308345,158.0230381449665,0
42.169688626813205,34.27180983406465,0.3310030661636592,275.2895560538043,0
41.861454740422985,63.104859697298295,0.18542106800551966,211.2208603972058,0
35.01791167777641,34.90232437233452,0.44883630720759415,155.77535906696505,0
34.094385306422524,35.84992342421282,0.004603906136992443,127.82214829081373,0
36.86875223202894,47.29252896949751,0.2688532274263409,183.7350537838218,0
92.34927334247206,89.39624134881441,5.9204569304995225,1742.6973476329088,1
66.83649072050878,100.0,9.165566440661317,1430.5532937990579,1
28.316150775271474,35.109812562747265,0.19615598247981852,195.75704775053237,0
31.738011648773384,69.90794408848892,0.08847801196704153,177.22698080768956,0
47.15907631132694,38.537119243815646,1.0081590595124974,274.41973388457143,0
41.11622151508709,45.271100032634244,0.15381745432363306,176.49642502056497,0
31.514030479517327,44.4767772097216,0.7008333826570771,185.17922781726224,0
15.38006220173122,60.00080950330637,0.05488476382575579,229.09369784116024,0
37.86406211995816,31.606805720657967,0.3652417151765074,103.51098840974866,0
26.028090334865674,63.98581773218032,0.2646075941712026,228.1599201733656,0
89.31325433417229,93.73988259706317,14.489190490636865,1183.4349457575288,1
27.04497710466916,34.136154107128895,0.3231859053640961,212.1066577837013,0
30.07362681423567,17.821795945018017,0.1330416822487637,269.27431702590445,0
25.526267501587846,29.090181677465843,1.276956805968356,236.27580693876888,0
12.697372695156549,60.00828618250859,0.3485129272307533,258.995670521285,0
50.70026382478275,59.2606151025443,0.09704238267797637,23.057113746512016,0
31.796222726319236,60.17721430678622,0.07025202931786678,192.55263525501397,0
35.08657804279841,40.84870283958181,0.059734920265010406,143.95939465555114,0
24.358038201395136,17.58943310065374,0.2415764261473941,189.4465665057403,0
44.23754075307279,31.96664380451808,0.35577105245876955,162.12846126236053,0
33.316476671257625,24.292636469646034,0.4170643356748471,214.26996883608433,0
31.399937426364346,31.84790339119685,0.17996633693196037,181.17166892544944,0
28.95032292436376,49.19186112374935,0.0046769512109741465,170.4585944546262,0
29.250207409224487,9.708908068137976,0.3206901860632801,227.4417941509231,0
39.737262308523675,44.48196670482643,0.5422091160088954,264.0107636358731,0
27.356785112598207,12.95024119466921,0.02410229671012376,213.36159754243815,0
38.567374214704586,45.97072324763894,0.0889074561804636,218.08809960519253,0
33.198097102399174,36.73471510748307,1.171459151358534,219.21394174929756,0
35.559414516458425,11.425833189840418,0.025913808467938365,118.81307089413852,0
26.300895305428526,48.51233081694968,0.00020081233286492478,148.31325666459657,0
84.79870685696402,64.60950158653824,5.565986615731949,1276.8601572398702,1
18.93525443886098,34.31347377476879,0.04966511431773256,235.8022874520247,0
35.793467597567755,61.180403178148744,0.42234854845077774,137.71287748831648,0
35.22510070210512,86.34834411529577,0.1666935335171212,214.0102770525097,0
26.16125258669217,43.03420611431829,0.05609747492704401,137.76165629154087,0
72.31589189490022,44.56386059338667,8.25702448482036,2021.161456176457,1
72.06499705568145,84.12613024498327,15.672132943152208,663.6911288551444,1
32.57533153128985,29.051956203061117,1.4871441067662328,298.7198372240015,0
75.9265359928134,49.940558452738344,12.710741515730318,964.1762179525424,1
31.834465762181352,18.838004595594157,0.9888937636116724,218.20542721213343,0
30.291905039355676,50.46961045195146,0.21717068471847104,242.45713029660956,0
17.254808926926305,50.18113902578116,0.2523201151503205,202.56927053121606,0
78.34598524166934,100.0,14.76571066242315,1177.50672619195,1
13.014302893770669,39.92792220509069,0.3931373374422168,170.31192217993328,0
35.10124361250075,30.259527705791786,2.097495053472576,218.94168163447392,0
86.55647115678475,100.0,10.879703945716992,1460.006260831874,1
41.032175720536586,61.629136029289015,0.052400461785254024,152.70683460518376,0
84.37578533956138,72.58262631769787,9.567570123796319,921.1370715595917,1
30.337190549010533,44.02890371566447,0.5814743926123981,167.53448123148053,0
27.202847106796273,67.91886060970793,0.012503696128278355,152.68621841349847,0
31.605894331717597,60.431986055276184,0.16301549922868167,215.682018370391,0
83.93257471769988,84.42567193166146,11.955305904069167,2244.537324227496,1
33.58344511076003,22.051631070749703,0.2759844736218151,119.00289341678564,0
26.487279628893546,39.109488231528935,0.39198018093617754,265.4568320981639,0
20.785489765710786,31.519105445718978,0.04491333439608453,155.48114708699612,0
36.276112125924506,26.39788410959711,0.26873437787020993,278.61531280928887,0
7.764258320628031,32.22896470787415,0.053024808307008744,254.11769365811546,0
17.415851694350792,21.420308093288867,0.3081881033331773,248.02889518544922,0
24.33294891944947,31.002679091244076,0.011658412518501277,192.0674408265494,0
32.17579536342962,28.752276844260994,0.0681436342510363,153.65028066627184,0
23.644589011844435,43.12483762938388,0.0720520731939603,132.00154049404125,0
42.27799987851685,47.32143072068774,0.14787135148500288,288.375119788267,0
21.825918655856604,44.81937206136082,0.3843777822012223,117.41952016408581,0
25.528006069300165,54.72299312948682,3.4083633821627837,213.74563553937534,0
15.212228761537144,65.08398856146292,0.127579755712732,192.856670732901,0
13.10887546029155,50.69758547872918,0.22966675313330256,188.5632486870624,0
16.009215718155247,17.195698116390858,0.9058388953333057,259.5176014478206,0
45.72155479902715,55.336724092838864,0.019559567061267456,173.32841266912547,0
30.375418414868214,56.37708008611968,0.2539567963098382,304.5788184889274,0
29.64609921826175,10.152767218012794,0.07439246391498681,166.25607517849411,0
28.238664964490216,0.0,0.25846099653799737,160.75618768211868,0
47.726916608999154,41.51550231974194,0.823772255916292,223.4789448449196,0
27.650757284790252,26.5972736122108,0.2053753019673825,254.4307350659676,0
32.094619697301965,34.02239623176229,0.5524458632420615,224.3085620732937,0
42.5228366195664,42.41949313994043,0.0668165045144493,208.15331719427888,0
71.50871070885471,86.8735247671656,13.567240288809723,2223.603697455899,1
41.809899053056725,46.049118445557575,0.16790726609283696,237.31242697159496,0
23.21847538802441,37.63236968439875,0.3524168236308364,173.19591024395731,0
46.73441885622985,46.62620104566336,0.21913290115388437,267.87306828416496,0
47.91670710523534,71.31990523765141,0.15018050313172662,235.38574414330643,0
77.03061192539477,54.926567109247344,9.854495105111885,1036.3808698475625,1
36.7651655478099,42.014921504018126,2.2648775501955227,167.5849836327808,0
22.83426511575895,52.143916539578285,0.8849318856517205,212.8478719091972,0
31.175816806618865,66.01649637681079,0.3126085655932412,151.23795374498636,0
21.874542298780142,71.57946144187468,0.10451693535511437,362.00695743184036,0
38.95205235018625,49.04446155161892,0.545012072200989,239.75934308207601,0
33.37955554145025,31.11638732780778,0.3468788397927939,194.56561417066737,0
66.38432863766869,55.8999900081439,11.493796927713156,1778.5820673997193,1
32.398577458492966,47.294649900253326,0.5570344701958334,204.71396468071396,0
19.636351158679044,27.540676291830327,0.6559256725311193,288.10638315395454,0
22.028864337750193,40.613871230933846,0.10660666662369875,224.9302409243615,0
37.53735637178448,54.08085424357239,0.097206571640629,138.84305927952883,0
38.63528242521521,42.57203976385586,0.19296446949884724,148.73330547337736,0
81.85701425934943,51.10128658816845,14.137787551159244,1352.9463206737717,1
78.10567108413537,49.36032770034078,12.099453057025464,1525.1260969553844,1
28.11288400260166,51.86081527810609,0.29029740777011365,215.27990635864225,0
32.49450945930072,45.98842289408991,0.33530642415727346,118.2210486591876,0
39.6794551314094,38.338127864683365,0.4881722406708588,185.4255289373324,0
10.344441085234948,31.193270940697786,0.28839245065733043,163.8098127824165,0
71.26883706259025,84.10462423576914,5.833961649703427,1019.3338081333445,1
38.20232398305984,52.25959305607489,0.6299636365570295,186.0558181263415,0
50.531401837412076,34.678472182618535,0.48572260744959167,205.46702881704545,0
30.019768447558107,62.99310033454468,0.22120460353088345,243.09823780432433,0
16.565297204704418,51.2603919269348,0.2095291003485983,219.50769700067266,0
84.96970005373852,100.0,15.718997190398829,898.6475465262629,1
57.86049937813325,74.81505994092707,0.32929906748508747,230.17390208339918,0
31.800710376959813,35.906000196617306,0.68762705497254,143.736755509617,0
19.064677135403272,34.880352306852274,0.4494523097197393,226.7271806728095,0
77.39487407771529,96.725010839844,12.775486925247096,1613.4770629805744,1
43.02340744853761,33.33350060615625,0.015774682206370343,192.8672900955398,0
45.486392950240365,44.80324866923243,0.38542377314394327,135.15830764160137,0
67.89299093927632,76.95997572907785,10.799921429606616,2173.5652867760245,1
80.24801858035784,73.32536948122217,9.248407744736708,2120.440761475003,1
32.454040612058115,64.69552594112497,0.07606659384152908,327.08099233593964,0
32.33042951529484,29.229028245726035,1.2303009362869488,231.22911546586218,0
18.98966914116356,42.70158201198122,0.08952249786579028,163.43376965256957,0
21.046456263408,55.94280539549825,0.3112427926346777,141.33771550261662,0
33.548738029360464,26.967308825223544,0.5429050831975156,253.18869918927882,0
89.77337257284077,62.1458655867972,13.885763843035916,1960.9909506551624,1
25.468170243704417,46.933936966813064,0.045902866723904596,138.3711972692259,0
45.30334564354411,28.328578212509285,0.5385573828625083,127.91774267445933,0
88.34480567964027,71.82587160804745,8.124176160195578,1174.0115043166334,1
40.899049590908305,31.432240388737203,1.13796425756108,58.384084076537334,0
41.59596289375497,7.913288133537236,1.2899501098208295,192.7031281943349,0
30.636490614965176,34.42331482714767,0.3980691687934356,181.84750681557102,0
74.40757776564942,92.64873083437561,7.336162900109914,1138.4679960467856,1
37.24591778723123,46.7272818129466,0.1484975182355447,125.87929294705637,0
26.240642800864208,14.860884713513478,1.4112030361567942,205.42062366764506,0
85.9858521112738,92.10564570169578,13.78610562757248,2050.4103091059465,1
12.274214346385456,50.66788680132363,0.049941404435918865,103.88429472730172,0
26.185105851759072,20.192598348924527,0.11546358001602225,311.9176580885431,0
71.97684154186983,64.82687695340312,6.689063586364972,1473.4056720117567,1
34.16801574483114,57.506811820049464,0.8923793769473854,148.01854607905406,0
29.836827876539772,54.7207598841255,0.17531294862687377,233.47080955934425,0
2.87387436189562,37.75816460252517,0.2642596050254687,174.47788966167246,0
26.22882126306552,17.868828983589655,1.8086462550411608,251.1256396848008,0
24.477387478873915,23.54284525556779,0.22145979472418362,204.41178769429743,0
92.6834968678894,100.0,5.785212239453445,1414.9728821544752,1
39.838523436061465,41.888297958649865,0.05527622629333492,174.80803730561598,0
78.61643515723947,55.993146252631945,13.271968120996878,1315.9485109720788,1
41.992995729215856,39.51584658846073,0.6121866000096772,114.99901160948941,0
29.330276402774782,42.895122854980706,0.12496686886476627,248.2300878651847,0
38.293237725828625,30.525227132295342,0.022574819560733195,177.1751350765819,0
42.84437052777384,55.65768163259005,0.2662895875896607,198.9327348913793,0
23.68597444433442,40.78789552322974,0.0011751167519305772,239.58271030467628,0
18.812338371861536,66.50536741593793,0.622522401588881,146.7877644033388,0
23.95093236071825,47.46682464126666,0.8624284764176501,225.26055120428452,0
44.06370405016494,21.6176728117176,0.06499125558324793,157.9969982229097,0
56.378817522602,44.528100710815174,0.22262740415425336,88.56058669868752,0
73.60434922281911,84.2015368753973,11.338953349137935,1806.6407537079972,1
28.4216249015974,44.624380954582314,1.4999826688249271,207.5516454527568,0
23.596812408205842,70.52513664002184,0.8906291774492635,217.91033169351874,0
26.376524424538978,51.1273344158519,0.06904454324767774,319.59599660597587,0
22.326191935576915,38.83340949603376,1.1273740203325946,177.1947575125117,0
17.908012887603938,40.85112524945229,1.2737741700142793,240.52889601650025,0
39.007077190419956,26.226949407235093,0.11849871971192306,232.0480399601548,0
19.59801289044527,50.482235054207145,0.2887246669693436,233.4811316190142,0
89.74573972012493,96.02395903294374,8.652120092287104,1160.8218077223858,1
26.532284232332877,31.21310914826965,0.1175569709046326,244.04575845166227,0
29.036533685057073,44.60047560489154,0.5812283324510086,172.46416059407125,0
51.3207994100368,100.0,10.188106871610241,1698.0985984251015,1
19.201938323068372,50.35945854635139,0.7397320236732035,145.63798306276672,0
53.246989143234174,32.06579855912952,0.304702668173313,199.7362201445477,0
39.75712537982666,46.044168602554045,0.26424436887307057,222.85200327981835,0
25.0843806098107,18.809113616491658,0.8749750234202317,206.94160413589066,0
14.525778716308489,31.93634588498884,0.5139040211595745,256.1519648815733,0
82.66955379176977,72.60075898426183,15.521326506212796,2155.6052750446893,1
25.089703019220124,33.51934278632839,0.05309867950099082,290.37951610961534,0
28.56340470102882,37.523791524954305,1.6127785284884624,248.6682976242807,0
36.23895943076577,15.18735339658512,0.1336025857960444,148.2764321491231,0
100.0,63.412597953766564,11.206176134812681,1352.7170946672404,1
83.23836010458433,98.60317421327869,11.67426926868845,1549.0032903430788,1
69.64692011622554,49.13931573875268,11.795553994249792,2107.52444105892,1
25.398490383235917,71.48098531075638,1.8664853198210918,130.7295304090935,0
39.06544157109964,41.08378072356874,0.04334503674848275,187.1798722233852,0
16.62924892112162,58.856541709827916,2.222466823166207,216.84671650720261,0
24.848291009079823,38.102216545690744,0.8076563257237441,136.6551643536703,0
34.3866796255826,65.52349105079286,0.7357339766307602,198.184203329204,0
10.58141340620594,39.942937994938006,1.8199033704277434,151.48080091243733,0
90.70972020568058,95.19034383476496,8.03853089408454,1597.1467691864218,1
33.301137904709435,27.789839960626665,0.1665465457824755,236.88129650652513,0
22.941209859397848,45.39473736823174,0.23388758468120915,204.146027965479,0
25.622626775956753,42.72984823934196,0.2522953397590112,202.2409098550084,0
35.332736027835935,30.222889328894365,0.6079018237562055,181.79468893053937,0
62.20118631637827,100.0,14.745386897149807,843.0652952656841,1
35.4812632872729,48.585778484618544,0.2430329478827,156.9715105288719,0
43.528005348967255,33.00138893195835,1.6455191067279176,189.19478144083405,0
19.834756378173978,5.104576603912037,0.2256412825032316,182.07722465815945,0
31.35190340987386,35.10649443337961,0.28654063598325563,225.86686473418203,0
25.003866763785226,39.04559743828956,0.17723202427630594,270.7321333747674,0
16.166592230283896,53.52593045710411,0.13459893493717393,178.01500245320955,0
24.045767971239577,40.51013882291616,0.22692192930234167,236.7860655509444,0
27.271554536598693,54.55262623851789,0.20399056278187638,174.0112605184985,0
17.549655407486426,57.11288480052421,0.17095137084892037,141.0229470709636,0
23.017381512486075,41.862635271169204,0.10615692532815416,232.86005506480268,0
28.607312933324142,62.68796053453826,0.14724407226616776,143.4218696726835,0
21.502790785223038,32.75524110890739,0.09558657723554491,96.44100587097668,0
85.83552221976339,100.0,13.900748055006796,1003.7860039178412,1
36.93217601658704,9.584840924937271,0.2227867603005749,211.88805822974464,0
20.040520092167675,18.500141074289733,0.30062052548508983,206.06636413728137,0
34.02268077201298,59.81493684311065,0.05097058806013267,291.0435905061737,0
34.31299813063716,48.09102982314112,0.08282554098549758,261.1399317985278,0
93.3608969616616,92.05106688460182,10.921084313897449,1982.5806951263567,1
20.783468802217378,20.969620347352404,0.9825370206894419,289.3298511963348,0
42.68583235647469,47.3711913453329,0.04474333873134423,228.4092001670199,0
23.03979838399048,59.58103639397749,0.5954154476886027,121.02472914563636,0
22.3841213496378,35.409790684638864,0.0360949889742447,229.50023805522355,0
55.40391097681434,41.025256654796955,0.2744764854576543,285.0214648229546,0
26.51842603182687,38.876101658223284,0.20440324342331664,244.7762768708487,0
54.08653098022795,77.24734032183179,14.703454288230526,1798.1747675106596,1
35.789286485712346,46.900634857906994,0.4807677386100961,188.87609333500708,0
30.681228501406515,47.25668251004167,0.1499010413752651,227.5667108044872,0
20.49046616905528,50.43898151411275,0.02058298571776215,173.5538748807345,0
25.081213079503463,26.44131752255985,0.3551862353500476,110.07930393210927,0
12.490244255947719,37.33762174338575,0.01480229596058624,122.30534977762287,0
45.66509126705908,51.091142329246935,0.6866758554618743,179.71558100968733,0
78.66236220587493,88.6525224945326,13.323250546914439,839.9190229441763,1
36.541280021710925,64.93832621671034,0.48306237972606114,187.9519708572041,0
26.971147562010067,60.19149691771386,0.7704423653684194,234.80681209847842,0
29.40731977399659,0.0,0.7687257732776739,145.50782074897623,0
32.18388987544174,59.332951378094535,0.09910220010425551,225.16301132627527,0
29.653344302623932,50.93227956489454,0.016688171786272132,229.62776539643843,0
97.77517487484309,68.59212406997416,11.1946649014104,708.4568872401828,1
32.20897656081387,45.61728366386929,0.07112982420315835,179.55290553793643,0
27.300481031748358,16.848235852213794,0.363994471302622,184.56612951626084,0
88.57647672168044,86.49912526315623,9.028905305287488,1878.6587664842982,1
60.06611225004016,100.0,6.800397354090719,1714.4325856101984,1
15.475016029123028,33.2860421422538,0.3381590199776577,232.5941973968484,0
21.90275164232716,42.81700507063783,0.46572122388407855,245.90157343399932,0
36.870670696361195,50.85022328296007,0.29883921674176955,282.26909163535674,0
37.674793445541304,39.97428769496404,0.43773386066342906,88.48397876134857,0
48.80803518793316,40.91542875334481,0.2389856049498074,118.87673345537199,0
33.65394241925141,39.41256826835861,0.2156010178548887,145.48824599071247,0
28.577515713602143,62.720719187416044,0.08117876472440923,220.53372927099005,0
14.318556865799493,46.85819595538771,0.12942540293406007,164.69356939069473,0
26.484631237513952,35.85983407425279,0.4430059346893535,183.0460813186576,0
26.028846684321472,39.377923330012784,0.5118130213106927,121.01862737224121,0
24.08698553303462,48.95608841517038,0.26911299685243856,143.1775030669648,0
35.529052285994815,25.95111990634537,0.4162877148006566,232.9467677426842,0
40.84827740156108,45.200464427524956,0.2912926676419441,165.74420101786347,0
17.307088947568957,63.042351592824176,1.5711272192096275,211.56288735920418,0
89.0613522878188,70.8952133133004,10.181424430728722,1504.50564383106,1
22.80010466778061,26.139057889884022,0.29313364106084167,205.32674835268904,0
29.061254450266407,32.505796101659016,0.5250431527527485,212.34046590904262,0
33.69016437825167,41.86428542276276,0.001512721699029219,207.18823215542926,0
29.152895671371464,42.366028114175215,0.7257116131395231,215.4503466387174,0
30.304764139206288,26.541204907581147,0.13171135655118324,223.84067975123023,0
25.10158057993594,38.56791033570852,1.394995551239541,144.42473096494382,0
30.161247879004723,42.14959457500006,0.09325078454906963,163.5218492131192,0
12.231743384239753,23.32332551298337,1.7918942532876012,151.68104531039654,0
34.73145453267787,29.45632842940649,0.00020518681545813146,238.72902488658707,0
31.791140113684673,26.925967027640496,0.527316546303886,170.61170475144203,0
39.970593564536415,56.91025134033228,0.1923291984345822,195.9685595775095,0
81.13137521254833,76.07850180481685,10.650330998525678,793.0479510801385,1
44.62254604034729,35.643191256583165,0.5697891098581616,236.5141909653482,0
32.41000253397246,40.60846822143041,0.7740511209356871,182.86446892600512,0
10.367108521610259,46.91237298105798,0.07323627906570769,196.22450137165964,0
40.00932679195668,43.34953509328308,0.5607236930497855,249.17409477725954,0
83.15573969898753,94.05813980345751,6.210695628228143,2142.4956863872567,1
30.635400505023366,43.81473439830565,0.2665309118821937,164.9124778934607,0
46.814924574180154,26.741966572889062,0.03472527343961386,270.2856525507913,0
34.84220774346842,34.27893204292879,1.1385515183807156,218.99747788363996,0
38.117055716132654,44.97877671561831,0.33206680434842434,241.22259001137425,0
78.69040872767098,75.96692122660643,8.02905564426366,1148.856830448971,1
20.4538189804994,47.77328425668117,0.21118298325193438,195.4052187292156,0
28.24836264221043,46.18997534772733,0.12521058275954572,214.3848803505859,0
10.584321993797786,4.226417365741263,1.034054225262955,203.98213449469483,0
46.00495065811057,53.623331898939256,0.004792370627495114,222.32245994083652,0
38.19739717258095,37.06791034621039,0.6741391690494464,285.5700877892067,0
54.73266082762811,44.35391208105324,0.5326611011716413,92.33619639781836,0
46.50572963232848,30.561817757058364,0.9874767213708052,191.65810442976198,0
18.109779407740156,65.16684632118253,0.14375268753712728,158.83948742629556,0
97.72912608648241,94.02710037022574,6.247828240518972,710.0130419423654,1
26.31550124633972,40.15954402523022,0.9433133707858722,133.1998553782536,0
84.31375487990574,79.50050315001177,7.377126116812735,731.0883035216352,1
37.06484760581456,15.684875731354914,0.8276826817756805,165.10853558730508,0
76.49803573946025,96.49735284687758,8.116701821291997,1562.6968389960111,1
33.7227461003854,8.891409925425307,0.047780642163552406,111.93787106816782,0
20.89675658071716,50.42747872495211,0.10967141050492162,128.7938794171031,0
25.435968171598926,12.694029278922468,0.2979301347908659,259.38205696794535,0
15.760418878023932,42.67793754580717,0.08465427098768784,191.27577466914875,0
40.015304243744005,33.00683826709104,0.3445539772016837,195.58742686343564,0
100.0,100.0,6.973172001455907,1418.7888821040347,1
22.792660128245693,27.042010504064496,0.6188218006831482,178.84696994871103,0
18.48002452420857,41.63624455524748,0.004642278409731189,175.75227866008686,0
34.61518046378113,15.581532301269224,0.44032419026557423,253.01443204436583,0
24.218865412843567,36.12987195703587,0.1261252958168237,184.98676410405847,0
16.98747375607902,21.275942351967956,0.006071684228425104,241.82600780194912,0
54.41221722471914,46.55690169596578,1.6466716577679177,160.353422503006,0
100.0,85.85643295068935,8.507566995362575,1462.9849882407973,1
30.22339239318608,65.40320700120508,0.035102014371716055,242.5093276924188,0
36.21254453955193,54.61393394629678,0.27807880060353646,137.522204863026,0
49.33359747714357,43.85126197992681,1.0742873587420774,100.80016584265228,0
29.544981446197134,28.229869186442492,0.24594563110109585,235.55226521986816,0
34.09064938334057,49.99941825185336,0.2585987784473062,169.84262164931528,0
18.05462492963748,27.509932704715844,0.679987708672687,172.25003059428948,0
26.991740439677013,15.590324080790268,0.2437657315420447,197.62512772725685,0
32.10246220002293,65.37752256286875,0.27129489484861735,277.2618856381843,0
65.74406067511583,71.02004826418647,6.3736825468809135,1554.9609762059804,1
30.161208974606545,30.638728824437592,0.09532132714020808,161.89792363061753,0
22.7978797899321,23.115175482991226,0.11779335003390012,180.0358928457249,0
29.9324759484486,44.13976739368709,1.1445330849158069,302.1128920255396,0
77.62740255190474,68.10158082995764,8.417476641503058,1521.0239403746823,1
79.67518474002965,83.50077859809394,12.7962886120192,1202.592909787431,1
95.33268149578868,52.4654626847214,12.099673411414464,2018.9435448719732,1
39.26382672600878,72.69123781801028,6.523831887429646,1500.6389023365884,1
22.176460774980065,52.797479596197874,0.3277197366535709,185.65039071045007,0
41.50487050033352,36.24645751514388,0.25704206732143253,184.11048930438446,0
25.7101928262758,54.471548414536684,0.5315567372452303,233.8926987420515,0
46.463292076954566,55.1178534618237,0.2094770327992616,106.63632241823626,0
26.322154734289448,50.537999709007835,0.5253354910145949,149.05316648036762,0
13.948485698200077,27.61299624868279,0.26441028345262296,137.41966715138435,0
30.945275675884684,67.09133676755442,1.4373347967475354,200.19806404622938,0
24.085561804605607,51.550337306960614,0.025203960918250633,207.71721163211706,0
41.16681275067522,43.48141956892806,0.13848827619786191,211.50278057727505,0
89.63699941153797,68.09528707881829,5.312927121450071,1831.9369921694174,1
19.339678283723195,39.226866870885225,0.12057217986599729,205.91555740583348,0
23.06459110537815,41.6739957535227,0.84941369288903,318.5801790083885,0
33.20997563686023,55.03354250054388,0.006419271113789438,164.1047553545394,0
100.0,100.0,11.930691575013482,749.1733887262212,1
27.231106442311965,29.92418816112884,0.23385615698859616,220.53369866373993,0
72.42491354825653,76.29949965055013,12.441284005057849,1744.1139173651864,1
23.691544492091438,35.53199792564708,0.1590480865477655,186.03233622933374,0
29.96494273241326,33.77433099343548,0.43206900490432376,158.01541698193762,0
37.147456498889454,36.49413913222412,0.7582511902947734,229.64061174171437,0
44.18918071912684,61.88533522437833,0.4954012599250783,267.0203210057109,0
32.91378984815946,40.4827763055526,0.6589265467304805,221.89118831217863,0
33.255458153220715,73.65881913254574,0.883577664275363,63.70155749502621,0
100.0,48.76762690851858,11.31772227799258,1595.7901025861925,1
69.11831486520553,82.51181419415963,11.223463949923902,1677.9786088150158,1
14.285800016616996,26.014431352270194,0.3102843898178061,250.18453555560012,0
26.96516370143261,37.00834426167917,0.9973142503169995,221.77939583459195,0
34.60797243615968,17.164985225773837,0.16047783117901748,104.54718248244326,0
37.69565143781007,56.775719231658705,0.9535328038988454,131.5739928637392,0
40.500490415534266,44.869873532537774,0.15366839142320285,60.72970636371596,0
40.98196118243411,40.44991358039764,0.5416515239207629,187.1085311681984,0
45.36061181709528,48.963065588420925,0.42354505751247284,122.33583737365102,0
36.659488378340654,38.01994220718591,0.40407995138441616,160.58904476418414,0
42.05818420716043,25.94807147560926,0.5160901981871179,258.8245218817516,0
22.282903129416297,59.36058272968196,0.4030769837224188,269.8173751955922,0
35.587238369444854,37.652839358152626,0.8518324600029811,124.41064270155321,0
35.349706723637695,31.047562178264304,0.3236740221289937,144.60735902217445,0
31.380784084175467,11.708069440734608,0.09038363796516247,288.4668661700312,0
31.995073264388886,69.95920753426972,0.20819422869162635,150.88633732609233,0
84.09052720040911,45.93746048791785,5.867470476605574,997.0799588319524,1
85.89647687317424,57.24123051756146,11.202480321764906,1316.8939447698804,1
20.206997697173648,42.45040532373701,2.9029911307672402,106.50486585417939,0
20.827973198683637,26.442166870714953,0.8957026810519648,269.8010682690741,0
47.531948020655854,34.5227108020268,0.05683817407481958,223.70211557561032,0
36.960654170770496,33.02610738376244,0.1901124315715167,181.1072555607553,0
25.221601492962087,39.33090201725498,0.2531077413793992,229.00364470387768,0
30.913011710596685,60.04572705179782,0.3960724824397387,203.50442376042832,0
29.256546702414756,37.23172836721082,0.42847995312689097,164.23757405912045,0
23.058232641146482,46.16485304316251,0.2493950989889356,226.36432698459748,0
0.0,45.933982521444136,0.1461115888799261,174.92652883207631,0
77.45368150755958,77.77462490668131,13.205896783757117,1921.5099086121904,1
21.233029143807073,49.906899285273255,0.20622218774700368,98.26591636526638,0
26.373971663203047,28.33700314067717,0.07438464339050152,258.0804406828569,0
